t,theta,omega,u,reward
4.77999999999992,-2.150120814029491,1.7775845970633286,0.0,0.08718904871114629
4.78499999999992,-2.1392172078661065,2.275570562429056,0.0,0.08292658850885014
4.78999999999992,-2.1281513837024972,2.7689739242241935,0.0,0.0778550221270528
4.79499999999992,-2.1124247002649983,3.2688665598547204,0.0,0.07211519625680525
4.79999999999992,-2.093444235038719,3.7485954673548,-0.15,0.06588258692837669
4.80499999999992,-2.0738692665209837,4.21126910942848,-0.3,0.05935464864068323
4.80999999999992,-2.0526716999334007,4.650538181163077,-0.44999999999999996,0.05272139656921912
4.81499999999992,-2.0286054644371365,5.076357934650516,-0.6,0.04615846164957435
4.8199999999999195,-2.002962453719484,5.486839120676008,-0.75,0.03982111527451967
4.824999999999919,-1.9731904010266528,5.878590244016662,-0.9,0.033839554998593306
4.829999999999919,-1.9430668175786237,6.259121454993995,-1.05,0.028315698167253375
4.834999999999919,-1.9121680020509082,6.61877778936687,-1.2,0.023321647348714006
4.839999999999919,-1.8760509448194875,6.960968178993135,-1.3499999999999999,0.018899876142351592
4.844999999999919,-1.8418309627319351,7.286418935014774,-1.4999999999999998,0.015065049389568453
4.849999999999919,-1.8022169422417305,7.5974082879278,-1.6499999999999997,0.01180725594342373
4.854999999999919,-1.7656163531615414,7.891310858556173,-1.7999999999999996,0.00909631479680091
4.859999999999919,-1.7262528437931421,8.168327780719908,-1.9499999999999995,0.006886734579215845
4.8649999999999185,-1.6828602494943317,8.424492739123679,-2.0999999999999996,0.0051228748329167845
4.869999999999918,-1.6414694355587318,8.663276391472623,-2.2499999999999996,0.0037438795269540597
4.874999999999918,-1.5971742314242625,8.875664427878974,-2.3999999999999995,0.0026880241797499543
4.879999999999918,-1.5521456242994298,9.069532929647927,-2.5499999999999994,0.001896224668946077
4.884999999999918,-1.5076387668001048,9.240489368918507,-2.6999999999999993,0.001314579783612622
4.889999999999918,-1.4607443543728806,9.388078628230993,-2.849999999999999,0.0008959408192128112
4.894999999999918,-1.4116197170453733,9.510431268945322,-2.999999999999999,0.000600602677781406
4.899999999999918,-1.365535485225805,9.626649431674679,-3.0,0.00039609657578646476
4.904999999999918,-1.3158052760773837,9.73488945712213,-3.0,0.0002569573985028541
4.9099999999999175,-1.2699193828516664,9.836169345465935,-3.0,0.00016396410037781484
4.914999999999917,-1.2175389333165265,9.923535795799651,-3.0,0.00010291795495679623
4.919999999999917,-1.1678526611148115,10.82589197330777,2.8499999999999996,6.229148197382935e-05
4.924999999999917,-1.1106452323889033,11.703328598743127,2.8499999999999996,3.557171661768382e-05
4.929999999999917,-1.048890783994245,12.561805214672518,2.8499999999999996,1.9115002539695077e-05
4.934999999999917,-0.9852574811339283,13.393666484396542,2.8499999999999996,9.64038462883071e-06
4.939999999999917,-0.9158923128952304,14.193663580449929,2.8499999999999996,4.551483041626295e-06
4.944999999999917,-0.8443518820021514,14.963250286327742,2.8499999999999996,2.006781682660242e-06
4.949999999999917,-0.7649045841195994,15.694384945785604,2.8499999999999996,8.24481173483283e-07
4.954999999999917,-0.6847441130530633,16.38452195095322,2.8499999999999996,3.1504174543708025e-07
4.9599999999999165,-0.6021882622341916,17.030559403317525,2.8499999999999996,1.1178874102663699e-07
4.964999999999916,-0.5168612613523319,17.626919081084516,2.8499999999999996,3.679611606346091e-08
4.969999999999916,-0.4261727683569092,18.17100386779333,2.8499999999999996,1.122890503713503e-08
4.974999999999916,-0.33423246155699043,18.65461417115301,2.8499999999999996,3.1769847499591408e-09
4.979999999999916,-0.2383202714018951,19.083605249764894,2.8499999999999996,8.339135948432453e-10
4.984999999999916,-0.14194223503766362,19.446329650216523,2.8499999999999996,2.0334415371390754e-10
4.989999999999916,-0.04559145088917267,19.74848122682376,2.8499999999999996,4.615534569427096e-11
4.994999999999916,0.05267525534928173,19.983456413061695,2.8499999999999996,5.284430207623362e-11
4.999999999999916,0.15644022966588314,20.152036096343668,2.8499999999999996,2.4005515097664383e-10
5.0049999999999155,0.2548841471066659,20.25900595874639,2.8499999999999996,1.047565503723283e-09
5.009999999999915,0.35654193223865804,20.299519676406714,2.8499999999999996,4.367486136696128e-09
5.014999999999915,0.45832813267908584,20.28282395182715,2.8499999999999996,1.7314818701853722e-08
5.019999999999915,0.5603321551008555,20.202672673590115,2.8499999999999996,6.501947953665792e-08
5.024999999999915,0.6607313302864246,20.069398191639426,2.8499999999999996,2.3054914217805527e-07
5.029999999999915,0.7615939832391422,19.8892191850198,2.8499999999999996,7.701617239117721e-07
5.034999999999915,0.8581238412852189,19.664455688780087,2.8499999999999996,2.420133370558703e-06
5.039999999999915,0.9563350946509441,19.396517404827662,2.8499999999999996,7.14815047613774e-06
5.044999999999915,1.0510638175385982,19.096265625072842,2.8499999999999996,1.9842465574835714e-05
5.049999999999915,1.1480246640296388,18.767110602838052,2.8499999999999996,5.179151577066596e-05
5.0549999999999145,1.242282696603939,18.417030613044986,2.8499999999999996,0.0001272408159481832
5.059999999999914,1.3309337086779955,18.028918842749132,2.6999999999999997,0.00029453276245953737
5.064999999999914,1.420282227154026,17.608652863735134,2.55,0.0006430180847980122
5.069999999999914,1.509304722973616,17.16102815419782,2.4,0.0013260069669682544
5.074999999999914,1.5932037979364606,16.69201535838049,2.25,0.002587745286681808
5.079999999999914,1.6743208408231656,16.202983743889323,2.1,0.00478964897765314
5.084999999999914,1.753476845520036,15.432711167672243,0.0,0.008388770642055808
5.089999999999914,1.830646729684584,14.674564015663599,0.0,0.013892997676493626
5.094999999999914,1.901237270600257,13.933373117843479,0.0,0.021860876826138485
5.0999999999999135,1.9700866119450993,13.210463605391974,0.0,0.03283047315263682
5.104999999999913,2.0332047265277375,12.51063190172414,0.0,0.047257653587285495
5.109999999999913,2.095346952130625,11.834499295054913,0.0,0.06546034182114652
5.114999999999913,2.149654424162644,11.180420935309014,0.0,0.08757846578465757
5.119999999999913,2.205136902192274,10.551097053837431,0.0,0.11355549293265911
5.124999999999913,2.2567292926306353,9.943415926642425,0.0,0.1431427399064854
5.129999999999913,2.303373348691469,9.359734308916222,0.0,0.17592344978690203
5.134999999999913,2.3508916053083726,8.802944338380284,0.0,0.21135086321144833
5.139999999999913,2.393736105305496,8.268447196995998,0.0,0.2487934497492045
5.1449999999999125,2.4338394008646165,7.756718583400249,0.0,0.2875808799017273
5.149999999999912,2.471945155760206,7.267856065677099,0.0,0.3270456963910391
5.154999999999912,2.505500165388675,6.799904528494345,0.0,0.36655743047501843
5.159999999999912,2.5373320565157007,6.352209641116949,0.0,0.40554765614817995
5.164999999999912,2.569981279020938,5.92440853420579,0.0,0.44352590266580566
5.169999999999912,2.598662137950713,5.517629762258125,0.0,0.4800873374681037
5.174999999999912,2.6249977423532145,5.125283563260203,0.0,0.5149136920221726
5.179999999999912,2.6476749258952417,4.753204242281023,0.0,0.5477691073978158
5.184999999999912,2.6729773807658628,4.3924351316827845,0.0,0.5784925266484044
5.189999999999912,2.69312725116792,4.070635660577701,0.15,0.6070592123275546
5.1949999999999115,2.7139066098650506,3.783297656157086,0.3,0.6335690937707379
5.199999999999911,2.7308210575694747,3.5286637434188477,0.44999999999999996,0.6581614218824017
5.204999999999911,2.7463708442014685,3.309298133356418,0.6,0.6810019025629096
5.209999999999911,2.765811642809038,3.1215238147026714,0.75,0.7022723180001624
5.214999999999911,2.7806846329874686,2.964456056970658,0.9,0.722162361710451
5.219999999999911,2.794936007644963,2.8396971223556333,1.05,0.7408633181198806
5.224999999999911,2.807598739405954,2.7452334060626598,1.2,0.7585631858438666
5.229999999999911,2.821785315873485,2.6813516610294,1.3499999999999999,0.7754428498376478
5.234999999999911,2.834319021939781,2.6463023528982665,1.4999999999999998,0.7916729325328925
5.2399999999999105,2.849898424791419,2.6389252521498956,1.6499999999999997,0.8074109852882936
5.24499999999991,2.8606459111442764,2.6633313241553367,1.7999999999999996,0.8227987110818578
5.24999999999991,2.8753125834334465,2.71476941047188,1.9499999999999995,0.8379589330712954
5.25499999999991,2.887000261565261,2.5024061963217905,0.0,0.852201203683442
5.25999999999991,2.8980414264275014,2.297054295703806,0.0,0.8648734471144186
5.26499999999991,2.910597565286432,2.103306091354889,0.0,0.8761064780041694
5.26999999999991,2.921307789208656,1.9148294619152935,0.0,0.8860242702073535
5.27499999999991,2.9289604762956096,1.732783588078651,0.0,0.8947426575125935
5.27999999999991,2.936655354324307,1.560804086406956,0.0,0.9023685091521478
5.2849999999999095,2.943806014597918,1.391544821256736,0.0,0.9089992720202994
5.289999999999909,2.9519707158326596,1.2328247344754495,0.0,0.9147227883280589
5.294999999999909,2.956160282463015,1.0723928335644823,0.0,0.9196173131580332
5.299999999999909,2.9616052598174782,0.9212844105600346,0.0,0.9237516705219693
5.304999999999909,2.967073623976157,0.77103959499615,0.0,0.9271854988511535
5.309999999999909,2.971929521931033,0.6257067680301333,0.0,0.9299695473554003
5.314999999999909,2.9741801320923815,0.48419713808853126,0.0,0.9321459934816926
5.319999999999909,2.9768586043904914,0.3441386373125527,0.0,0.9337487589685332
5.324999999999909,2.97770377852903,0.20721795064279006,0.0,0.9348038079375695
5.329999999999909,2.9767077409987492,0.0894751688757112,0.15,0.9353695348355029
5.3349999999999085,2.9781118507958713,0.001180589600719547,0.3,0.9355367360717868
5.339999999999908,2.976978189671702,-0.012556041416846193,0.44999999999999996,0.9355101151028301
5.344999999999908,2.9774625667059804,-0.004510061374804029,0.6,0.9354809422719589
5.349999999999908,2.9776922387019074,0.00040508702076229254,0.75,0.9354804368438489
5.354999999999908,2.9786303616794005,-0.0006186523236992908,0.9,0.9354836799991311
5.359999999999908,2.977570268230828,0.013641426140056917,1.05,0.9355118107702285
5.364999999999908,2.978691683519159,0.04728563839330046,1.2,0.9356272739738837
5.369999999999908,2.978671334261512,0.09967727768340713,1.3499999999999999,0.9359094689571581
5.374999999999908,2.979643128017997,0.17661169651890607,1.4999999999999998,0.9364367585436568
5.3799999999999075,2.9783282341766446,0.0404731798604368,0.0,0.9368495110514458
5.384999999999907,2.9794792978888167,-0.049355500426363906,0.0,0.9368116773369685
5.389999999999907,2.9798853725769883,-0.12307736252246007,0.0,0.9364874963777023
5.394999999999907,2.9783907975152824,-0.17314266438961876,0.15,0.9359258478987719
5.399999999999907,2.9782294897219144,-0.20538665376879364,0.3,0.9352039809339847
5.404999999999907,2.975602456407638,-0.21472655180630948,0.44999999999999996,0.9343989818822417
5.409999999999907,2.975064956810318,-0.20533173071504962,0.6,0.9335886540553126
5.414999999999907,2.974732612103161,-0.1752728886045188,0.75,0.9328519604108293
5.419999999999907,2.972420500045729,-0.12572021553896318,0.9,0.9322690510364423
5.424999999999907,2.973193723790445,-0.05353882331673611,1.05,0.9319208893605425
5.4299999999999065,2.971469668152205,0.012964051327191884,1.2,0.9318692128821292
5.434999999999906,2.9739017118918913,0.06271478388000083,1.3499999999999999,0.9320197727861699
5.439999999999906,2.973709625755525,0.1336486029032081,1.4999999999999998,0.9324111425384148
5.444999999999906,2.9753946177262587,0.2311757655301916,1.6499999999999997,0.9331224927755566
5.449999999999906,2.9759037959079597,0.34447575856979556,1.7999999999999996,0.9342301675856146
5.454999999999906,2.9772831181093884,0.48087624829269043,1.9499999999999995,0.935805911554642
5.459999999999906,2.9813653295440634,0.6383442055115178,2.0999999999999996,0.9379145426379172
5.464999999999906,2.982043669508052,0.81641976923236,2.2499999999999996,0.9406109876183136
5.469999999999906,2.9894527302726304,1.0201859557761155,2.3999999999999995,0.9439365690617398
5.4749999999999055,2.9949245551308956,1.243233414148603,2.5499999999999994,0.9479144031901677
5.479999999999905,3.001814553080917,1.492837604009288,2.6999999999999993,0.9525437392629812
5.484999999999905,3.010636951121637,1.764544624424628,2.849999999999999,0.9577930468697867
5.489999999999905,3.0199645328779923,2.0628676736009375,2.999999999999999,0.963591644512079
5.494999999999905,3.0324896720013084,2.3667457912193512,3.0,0.969791497169143
5.499999999999905,3.0428016999367644,2.6721317721945486,3.0,0.9761707894243016
5.504999999999905,3.0564495857558396,2.9868124769362283,3.0,0.9824640907094048
5.509999999999905,3.0722596056224645,3.307901885630428,3.0,0.9883573457369418
5.514999999999905,3.090685757187357,3.6400439180611137,3.0,0.9934830281748296
5.5199999999999045,3.1101364869079324,3.557583250516413,0.0,0.9972448552198512
5.524999999999904,3.124122376046091,3.488475284487352,0.0,0.9993858337686253
5.529999999999904,3.144461987068664,3.429143280392913,0.0,0.9999939898720775
5.534999999999904,3.1606038985184237,3.382129628799546,0.0,0.9991431558580667
5.539999999999904,3.176917158877181,3.3481928471635194,0.0,0.9968931646805529
5.544999999999904,3.194715169949017,3.300846424899888,-0.15,0.9933037328013897
5.549999999999904,3.2102028819708353,3.246238653510012,-0.3,0.9884558045162818
5.554999999999904,3.2263386846025677,3.1792223280229948,-0.44999999999999996,0.9824495369606175
5.559999999999904,3.2423583798316824,3.1030516145072076,-0.6,0.9754024096845092
5.564999999999904,3.2559856916837147,3.0150412073487685,-0.75,0.9674471103952765
5.5699999999999035,3.272918996035524,2.9204670703234132,-0.9,0.9587292689866697
5.574999999999903,3.2877014864191,2.8104343296785315,-1.05,0.9494051134998744
5.579999999999903,3.2984097668505057,2.6907873097488797,-1.2,0.9396391196916388
5.584999999999903,3.313174364298764,2.5582063553157726,-1.3499999999999999,0.9296017205621918
5.589999999999903,3.3266526362935624,2.4148186214026466,-1.4999999999999998,0.9194671337694024
5.594999999999903,3.337679209837264,2.255531490790534,-1.6499999999999997,0.9094113536379791
5.599999999999903,3.3487442983139775,2.087574530755181,-1.7999999999999996,0.8996103407867297
5.604999999999903,3.356886676544272,1.9035336542007573,-1.9499999999999995,0.890238426520972
5.609999999999903,3.3659953614079217,1.7083421549151492,-2.0999999999999996,0.8814669312454004
5.6149999999999025,3.3755521271317277,1.4961029036053746,-2.2499999999999996,0.8734629762581055
5.619999999999902,3.381675913470143,1.267749568123927,-2.3999999999999995,0.8663884461869558
5.624999999999902,3.3875050215637916,1.0292799044924443,-2.5499999999999994,0.8603990345620809
5.629999999999902,3.391968577472143,0.7695634075529612,-2.6999999999999993,0.8556432768258724
5.634999999999902,3.394976397567863,0.49496260034467604,-2.849999999999999,0.8522614424047146
5.639999999999902,3.3973046091684047,0.20227766928522098,-2.999999999999999,0.8503841189709244
5.644999999999902,3.3966129144663313,-0.059262323054774455,-3.0,0.8500414223183719
5.649999999999902,3.39597408302044,-0.2872992892073522,-3.0,0.8509751071800035
5.654999999999902,3.3942537702979534,-0.5149022957749689,-3.0,0.8531284082696374
5.6599999999999016,3.391488637441891,-0.7414736645279391,-3.0,0.8564800399678703
5.6649999999999014,3.3894635957593318,-0.9705593968086895,-3.0,0.8610005696908808
5.669999999999901,3.381596376531504,-1.2004547676379465,-3.0,0.8666513106538859
5.674999999999901,3.3749276007810654,-1.432108103710399,-3.0,0.8733827327317436
5.679999999999901,3.365164801464931,-1.6658051863359968,-3.0,0.8811323735701225
5.684999999999901,3.3574561907161895,-1.9055241890095789,-3.0,0.8898222270820563
5.689999999999901,3.347634858845422,-2.148364221167029,-3.0,0.8993555854522849
5.694999999999901,3.3373982146837875,-2.397594743223056,-3.0,0.9096133153217036
5.699999999999901,3.321801156447295,-2.6506245197036997,-3.0,0.9204495610340646
5.704999999999901,3.3088158757912582,-2.9136273145057783,-3.0,0.9316868904496359
5.7099999999999005,3.2956556289618737,-2.7586947634096366,0.0,0.94235126284551
5.7149999999999,3.2828318826995027,-2.6171606129320937,0.0,0.951695711114092
5.7199999999999,3.2716011107596095,-2.4818093885213153,0.0,0.9598497176546429
5.7249999999999,3.2579310584432526,-2.3582147329464136,0.0,0.9669332785324531
5.7299999999999,3.247445542183667,-2.241339307797666,0.0,0.9730567307362494
5.7349999999999,3.236074063045963,-2.1101280265465006,0.15,0.97829680537796
5.7399999999999,3.225742297194535,-1.9675000587998395,0.3,0.9827097114133259
5.7449999999999,3.2152235066197368,-1.8112559731724782,0.44999999999999996,0.9863613797681676
5.7499999999999,3.2071319984297757,-1.6388962636658058,0.6,0.9893249854342954
5.7549999999998995,3.201156189224407,-1.455373426237556,0.75,0.9916781313166443
5.759999999999899,3.1951466253020424,-1.2531094305165367,0.9,0.9934996943234291
5.764999999999899,3.186127313642256,-1.0364534544034656,1.05,0.9948663226950357
5.769999999999899,3.1834269668402384,-0.8039169260495181,1.2,0.9958485594328872
5.774999999999899,3.180739610786557,-0.5533966696672182,1.3499999999999999,0.9965065508410034
5.779999999999899,3.176615537516789,-0.4978638732928286,0.0,0.996976980484784
5.784999999999899,3.1753569538670905,-0.43996603249056154,0.0,0.9973685000393407
5.789999999999899,3.172390214127017,-0.38776969218545054,0.0,0.9976921963941945
5.794999999999899,3.169547375966148,-0.3352970172553459,0.0,0.9979575517463641
5.799999999999899,3.168711845645081,-0.2864642329750753,0.0,0.9981725988228896
5.8049999999998985,3.1687487437662445,-0.23577534859103425,0.0,0.9983440554620872
5.809999999999898,3.1668746516049544,-0.18846523307008473,0.0,0.9984774401221237
5.814999999999898,3.1674450242386247,-0.14195421003977737,0.0,0.9985771697354049
5.819999999999898,3.1654684043566554,-0.09706621156483054,0.0,0.9986466411708519
5.824999999999898,3.165786993146537,-0.049380268169972125,0.0,0.9986882974076916
5.829999999999898,3.16402307038132,-0.003963562467964984,0.0,0.9987036793668765
5.834999999999898,3.1672419398275884,0.0032613156901614465,0.0,0.9987035579693814
5.839999999999898,3.16576164551406,0.0015238263799007231,0.0,0.9987032580535303
5.844999999999898,3.164804202076864,0.0013309795738246518,0.0,0.9987029580612293
5.8499999999998975,3.1661855002919346,0.00042998629508565983,0.0,0.9987026579925833
5.854999999999897,3.1636331316914528,-0.0004055116458919097,0.0,0.9987023578476478
5.859999999999897,3.1637129320073227,4.6030666528465685e-05,0.0,0.9987020576264354
5.864999999999897,3.164270345074639,0.008074596227684002,0.15,0.9986998172832586
5.869999999999897,3.166588801066455,0.03474301641226275,0.3,0.9986884455527738
5.874999999999897,3.1646563430990535,0.08087981199114437,0.44999999999999996,0.9986557633783711
5.879999999999897,3.1666718811732397,0.1483862141831065,0.6,0.998588614443065
5.884999999999897,3.166530236620251,0.23868082445431812,0.75,0.9984716228075725
5.889999999999897,3.167098352274026,0.3510142657067077,0.9,0.9982853692514998
5.8949999999998965,3.1695857633902538,0.480777171578343,1.05,0.9980039990728903
5.899999999999896,3.1736117370400505,0.6369753023276924,1.2,0.9975922397084392
5.904999999999896,3.1763162948297152,0.6226543495206183,0.0,0.9970828290075369
5.909999999999896,3.179003421863063,0.6113132496982457,0.0,0.9965362947846416
5.914999999999896,3.1827496877827706,0.6025641226491055,0.0,0.995953480203413
5.919999999999896,3.1848750479678425,0.595205707619169,0.0,0.9953346200608786
5.924999999999896,3.1885052082051453,0.5885918320724873,0.0,0.9946793756273762
5.929999999999896,3.1915027644184963,0.5851818411073487,0.0,0.993986861377469
5.934999999999896,3.195132096803991,0.5849443472577012,0.0,0.9932556641388807
5.939999999999896,3.1982479935160097,0.582461906857743,0.0,0.9924838550941605
5.9449999999998955,3.1997855275963305,0.5854836916132956,0.0,0.9916689949836122
5.949999999999895,3.202364646469386,0.5903454267817746,0.0,0.9908081327775797
5.954999999999895,3.2046266447475777,0.5959123336026751,0.0,0.989897798011066
5.959999999999895,3.208478227479335,0.5828838705431159,-0.15,0.9889512884141668
5.964999999999895,3.2124352366242794,0.550461245165568,-0.3,0.9880022525729611
5.969999999999895,3.2146554588449603,0.4983456496493066,-0.44999999999999996,0.987089294152232
5.974999999999895,3.2182798088328286,0.42581959422680715,-0.6,0.9862552928207536
5.979999999999895,3.2203714071450307,0.33914302119232953,-0.75,0.9855463247798673
5.984999999999895,3.2193317698799224,0.22919667339093963,-0.9,0.985010178787657
5.9899999999998945,3.2212399713117095,0.247671898944524,0.0,0.9845521010312369
5.994999999999894,3.2224067812487682,0.26642245987965296,0.0,0.9840501484485773
5.999999999999894,3.2217754311454603,0.2866428685847649,0.0,0.9835012148914156
6.004999999999894,3.2250690164484017,0.30710206108993476,0.0,0.9829018585126752
6.009999999999894,3.226941804555736,0.3292330452793313,0.0,0.9822482721502257
6.014999999999894,3.2269663431607576,0.35111788735892074,0.0,0.9815362504801917
6.019999999999894,3.2293386466329337,0.3747447268406966,0.0,0.9807611536659632
6.024999999999894,3.2315431007285222,0.400015195035709,0.0,0.9799178672066294
6.029999999999894,3.233764056595028,0.4239160323033324,0.0,0.9790007576662025
6.034999999999894,3.2372032059521714,0.45242534264135315,0.0,0.9780036239432077
6.0399999999998935,3.238106152931428,0.4792122356674863,0.0,0.9769196437195984
6.044999999999893,3.2395198462837507,0.5087992742315659,0.0,0.9757413147093315
6.049999999999893,3.244473087218353,0.5200419269572881,-0.15,0.9744863888380813
6.054999999999893,3.2456777256008937,0.5106409376911174,-0.3,0.9732008789108549
6.059999999999893,3.248431397110645,0.48133119687644643,-0.44999999999999996,0.9719350324700082
6.064999999999893,3.248677248335461,0.4315909184780513,-0.6,0.970743202407618
6.069999999999893,3.2538559009058976,0.3633350525770768,-0.75,0.9696833187447406
6.074999999999893,3.2536960294671866,0.2790341559812783,-0.9,0.9688159710459886
6.079999999999893,3.25457271317857,0.17062401916275013,-1.05,0.9682031002035975
6.0849999999998925,3.2564150720845317,0.21194773736239106,0.0,0.9676738558637547
6.089999999999892,3.256794600572729,0.25659947496332797,0.0,0.9670231363670975
6.094999999999892,3.2596257876980292,0.2994023402050343,0.0,0.9662463228132199
6.099999999999892,3.2601181899650364,0.3431974810135204,0.0,0.9653377741352376
6.104999999999892,3.262390478072926,0.36524163822465383,-0.15,0.9643212856976353
6.109999999999892,3.2654686918764138,0.37142380267815045,-0.3,0.9632521220673989
6.114999999999892,3.267382217594817,0.3524686711530972,-0.44999999999999996,0.9621881509117737
6.119999999999892,3.26805525031502,0.3143605937541836,-0.6,0.9611900495818145
6.124999999999892,3.2698201883764564,0.3630239979054071,0.0,0.9601606394897206
6.1299999999998915,3.2717572777994883,0.4135437312953808,0.0,0.9589661730870814
6.134999999999891,3.2734875805046317,0.4642635195244166,0.0,0.9575975761937654
6.139999999999891,3.276684072095985,0.4953314018807919,-0.15,0.9560779789763445
6.144999999999891,3.2790700662453878,0.5077258083628666,-0.3,0.9544654016421298
6.149999999999891,3.2826566351212434,0.49772149506945196,-0.44999999999999996,0.9528212539367791
6.154999999999891,3.2857664547269647,0.5540596289436465,0.0,0.951069401609288
6.159999999999891,3.288532793630466,0.6124518761542923,0.0,0.9490931256239659
6.164999999999891,3.288461894565651,0.671664075621906,0.0,0.9468769642503709
6.169999999999891,3.2906299182097336,0.7116162745339504,-0.15,0.9444410040226027
6.174999999999891,3.2968835463494175,0.7317033862525077,-0.3,0.9418445864560894
6.1799999999998905,3.2997426174467215,0.7322423786639701,-0.44999999999999996,0.9391516490694302
6.18499999999989,3.3043498949011454,0.7180621670428632,-0.6,0.9364311752384474
6.18999999999989,3.30741908105469,0.788202535901935,0.0,0.9335543513635987
6.19499999999989,3.3124104310697637,0.8389622580359227,-0.15,0.9303830405852245
6.19999999999989,3.3164140112537512,0.8731932666561103,-0.3,0.9269792329658657
6.20499999999989,3.3198255783639583,0.8836128890558503,-0.44999999999999996,0.9234097981907244
6.20999999999989,3.3253412497715673,0.8824099274730257,-0.6,0.919747062749154
6.21499999999989,3.328890729780903,0.8576052376138349,-0.75,0.9160690366708258
6.21999999999989,3.3345425794721777,0.8165827169785215,-0.9,0.9124593288845031
6.2249999999998895,3.3356828725601373,0.7546087954522117,-1.05,0.9090067862144697
6.229999999999889,3.3428182712515344,0.6817040469559296,-1.2,0.9058048850779972
6.234999999999889,3.3443335906716563,0.5833036990213044,-1.3499999999999999,0.9029508967087814
6.239999999999889,3.3452143461327024,0.4695126802611709,-1.4999999999999998,0.9005448357945766
6.244999999999889,3.348148532314727,0.33644429989916524,-1.6499999999999997,0.8986881883540124
6.249999999999889,3.3505971605076796,0.1834320080199732,-1.7999999999999996,0.8974823970433637
6.254999999999889,3.350141537812907,0.01236452654900126,-1.9499999999999995,0.8970270604210968
6.259999999999889,3.3491651554392248,-0.1217814268070818,-2.0999999999999996,0.8972909008817114
6.264999999999889,3.3503043243757182,-0.2738706848667683,-2.2499999999999996,0.8982117646482243
6.2699999999998886,3.3464145708258264,-0.44668874995431074,-2.3999999999999995,0.8998773683145767
6.2749999999998884,3.3455971992361184,-0.6407609996562744,-2.5499999999999994,0.9023683346281776
6.279999999999888,3.3415561855480336,-0.8577505335677053,-2.6999999999999993,0.9057545558461191
6.284999999999888,3.3356715990770467,-1.0935669439289484,-2.849999999999999,0.9100910644319958
6.289999999999888,3.329895091460012,-1.354486285338264,-2.999999999999999,0.9154128624252633
6.294999999999888,3.3216074984509034,-1.619905722223612,-3.0,0.921684794665298
6.299999999999888,3.313645156719229,-1.885079342712722,-3.0,0.9288028038814635
6.304999999999888,3.3056131999087723,-2.15518804065697,-3.0,0.9366380005943685
6.309999999999888,3.2912730710525335,-2.431177825660848,-3.0,0.9450326245261232
6.314999999999888,3.2807177012676347,-2.292867823706134,0.0,0.9531046790441214
6.3199999999998875,3.269705446478299,-2.1636159645826187,0.0,0.9601697136571703
6.324999999999887,3.2591476560300103,-2.0394585883476504,0.0,0.966334904964573
6.329999999999887,3.249709407530092,-1.9248634528798259,0.0,0.9716982308145319
6.334999999999887,3.2381644004812133,-1.8164780986358793,0.0,0.9763487916171784
6.339999999999887,3.231082596545586,-1.7140230542699193,0.0,0.9803672470847946
6.344999999999887,3.2225394728700993,-1.6178844709571212,0.0,0.9838263259748027
6.349999999999887,3.2126478205827853,-1.527424785342758,0.0,0.9867913762470273
6.354999999999887,3.2070141590268246,-1.440045913222088,0.0,0.989320931100486
6.359999999999887,3.1995022413500998,-1.3624833032508388,0.0,0.9914672728477194
6.3649999999998865,3.1934981400912803,-1.2879449341230993,0.0,0.9932769817436673
6.369999999999886,3.1881813786810125,-1.197340926197906,0.15,0.994779526968721
6.374999999999886,3.1828145730427475,-1.0887411558574887,0.3,0.9959953213053828
6.379999999999886,3.1748310133845785,-0.964833029431792,0.44999999999999996,0.9969510026312212
6.384999999999886,3.1720506382512057,-0.8245456388580641,0.6,0.9976772687226055
6.389999999999886,3.170271239087081,-0.7699982665376103,0.0,0.9982412396378113
6.394999999999886,3.164186645252821,-0.7148785536413222,0.0,0.9986973883215683
6.399999999999886,3.16221823055525,-0.6702807853607085,0.0,0.999061412965723
6.404999999999886,3.1572232469427584,-0.6221551880879649,0.0,0.9993470943510971
6.409999999999886,3.1532707289931214,-0.578550563426982,0.0,0.9995665137881747
6.4149999999998855,3.152740603990481,-0.5360657052834686,0.0,0.9997302480588839
6.419999999999885,3.1505381283339755,-0.49895974019059414,0.0,0.9998475433833429
6.424999999999885,3.1464698667924265,-0.45980278008194125,0.0,0.9999264703382902
6.429999999999885,3.14396345725882,-0.4245902483376529,0.0,0.9999740615369903
6.434999999999885,3.1420589652455964,-0.3895585405194966,0.0,0.9999964337524878
6.439999999999885,3.140966823547964,-0.35691375968182815,0.0,0.999998896033592
6.444999999999885,3.1395070108030696,-0.32383778883995973,0.0,0.9999860452304983
6.449999999999885,3.1381795193536717,-0.29360085516097434,0.0,0.9999618502176575
6.454999999999885,3.1360368464660846,-0.24374982360747752,0.15,0.9999311098688609
6.4599999999998845,3.1343689826978927,-0.17444915490534466,0.3,0.9999010137585334
6.464999999999884,3.1326409356244573,-0.0845578050850106,0.44999999999999996,0.9998797288220226
6.469999999999884,3.1346566136644625,-0.05851640345274422,0.0,0.9998671400574598
6.474999999999884,3.1349859916861127,-0.03212517058620657,0.0,0.9998588341387625
6.479999999999884,3.133117377113572,-0.006465434224788067,0.0,0.9998551869588764
6.484999999999884,3.13420925353356,0.0007169277406457107,0.0,0.9998549961133006
6.489999999999884,3.1343595493459255,-0.0017084169107061229,0.0,0.9998549650897859
